time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
6.204,-2.74,-2.95,10.49,-0.09,0.27,0.04,-32.0,31.0,93.0,11.23611142700178,16.466930634182255
6.208,-2.74,-2.95,10.49,-0.09,0.27,0.04,-32.0,31.0,93.0,11.23611142700178,16.466930634182255
6.286,-0.15,-0.7,11.15,-0.01,0.28,0.08,-33.0,32.0,90.0,11.172958426486693,16.69461766905721
6.363,-1.86,-1.69,5.7,-0.05,-0.04,-0.05,-33.0,32.0,90.0,6.2294221240818155,4.654731131878351
6.442,-1.6,-1.31,10.67,0.02,0.15,-0.0,-35.0,30.0,87.0,10.868532559642079,8.670424754028428
6.531,-3.52,0.87,10.11,0.05,0.52,-0.22,-36.0,29.0,87.0,10.74054933418212,32.47715628343673
6.543,-3.52,0.87,10.11,0.05,0.52,-0.22,-36.0,29.0,87.0,10.74054933418212,32.47715628343673
6.555,-1.13,5.2,10.16,0.03,0.16,-0.31,-36.0,29.0,87.0,11.469197879538047,20.061706271188395
6.566,-1.13,5.2,10.16,0.03,0.16,-0.31,-36.0,29.0,87.0,11.469197879538047,20.061706271188395
6.579,-0.54,9.24,5.8,0.04,0.4,-0.32,-36.0,29.0,87.0,10.922875079391872,29.439104544858363
6.591,-0.1,16.42,8.67,0.08,0.9,-0.35,-36.0,29.0,87.0,18.568664464629652,55.517806891357175
6.603,-0.1,16.42,8.67,0.08,0.9,-0.35,-36.0,29.0,87.0,18.568664464629652,55.517806891357175
6.614,-2.87,9.61,7.0,0.26,1.2,-0.48,-36.0,29.0,87.0,12.230658199786307,75.53487562921124
6.627,-2.87,9.61,7.0,0.26,1.2,-0.48,-36.0,29.0,87.0,12.230658199786307,75.53487562921124
6.639,-4.03,-0.62,15.78,0.38,1.06,-0.71,-36.0,29.0,87.0,16.298272914637305,76.27228286117973
6.65,7.2,-13.91,14.41,1.19,0.72,-1.23,-42.0,31.0,87.0,21.283237535675816,106.38207842973593
6.662,7.2,-13.91,14.41,1.19,0.72,-1.23,-42.0,31.0,87.0,21.283237535675816,106.38207842973593
6.676,3.05,-20.68,9.47,2.32,0.67,-1.85,-42.0,31.0,87.0,22.94876467263543,174.29410030674782
6.688,3.05,-20.68,9.47,2.32,0.67,-1.85,-42.0,31.0,87.0,22.94876467263543,174.29410030674782
6.7,3.76,-23.73,13.55,3.35,-0.18,-2.82,-42.0,31.0,87.0,27.5835639466694,251.10524965954133
6.712,5.37,-11.44,19.56,5.21,-0.7,-3.93,-42.0,31.0,87.0,23.28742364453397,376.0585257006626
6.724,5.37,-11.44,19.56,5.21,-0.7,-3.93,-42.0,31.0,87.0,23.28742364453397,376.0585257006626
6.738,-7.35,23.72,8.55,7.84,-0.81,-4.29,-42.0,31.0,87.0,26.26334708295955,514.1503744818006
6.749,-7.35,23.72,8.55,7.84,-0.81,-4.29,-42.0,31.0,87.0,26.26334708295955,514.1503744818006
6.76,-63.25,27.24,-17.22,10.02,-5.99,-5.76,-42.0,31.0,87.0,70.98667832769752,745.8539580513904
6.772,-73.45,28.91,-24.38,8.49,-10.41,-10.47,-55.0,44.0,56.0,82.614012128694,975.8282038464514
6.785,-73.45,28.91,-24.38,8.49,-10.41,-10.47,-55.0,44.0,56.0,82.614012128694,975.8282038464514
6.797,-23.74,35.57,-18.9,3.08,-14.35,-13.96,-55.0,44.0,56.0,46.75491952725403,1160.562044334336
6.809,-23.74,35.57,-18.9,3.08,-14.35,-13.96,-55.0,44.0,56.0,46.75491952725403,1160.562044334336
6.822,-12.19,35.27,2.98,-2.25,-18.11,-13.92,-55.0,44.0,56.0,37.435937279571355,1315.061089072495
6.833,-8.89,37.52,8.95,-7.02,-18.76,-12.31,-55.0,44.0,56.0,39.58389824158303,1347.0652060962109
6.845,-8.89,37.52,8.95,-7.02,-18.76,-12.31,-55.0,44.0,56.0,39.58389824158303,1347.0652060962109
6.857,-7.6,39.0,5.08,-10.65,-18.27,-9.44,-55.0,44.0,56.0,40.05703933143337,1326.9002399937413
6.871,-8.8,38.02,2.32,-12.95,-17.26,-5.62,-55.0,44.0,56.0,39.09402511893602,1277.5731923419942
6.883,-8.8,38.02,2.32,-12.95,-17.26,-5.62,-55.0,44.0,56.0,39.09402511893602,1277.5731923419942
6.894,-8.71,36.45,-1.87,-13.87,-17.08,-1.52,-55.0,44.0,56.0,37.522839711301174,1263.6463045855464
6.906,-8.71,36.45,-1.87,-13.87,-17.08,-1.52,-55.0,44.0,56.0,37.522839711301174,1263.6463045855464
6.92,-8.69,34.63,-4.64,-13.44,-17.37,2.6,31.0,-22.0,37.0,36.00392478605632,1267.144449246975
6.931,-9.23,32.82,-3.1,-11.64,-17.92,6.49,31.0,-22.0,37.0,34.23383268055156,1279.55227953378
6.943,-9.23,32.82,-3.1,-11.64,-17.92,6.49,31.0,-22.0,37.0,34.23383268055156,1279.55227953378
6.955,-9.06,30.17,-2.41,-8.53,-18.78,9.73,31.0,-22.0,37.0,31.593046703349142,1306.6983052495623
6.968,-9.06,30.17,-2.41,-8.53,-18.78,9.73,31.0,-22.0,37.0,31.593046703349142,1306.6983052495623
6.98,-7.08,28.29,0.04,-4.33,-19.48,11.87,31.0,-22.0,37.0,29.16251189455394,1330.3435965021222
6.992,-4.83,26.76,0.42,0.42,-19.55,12.57,31.0,-22.0,37.0,27.195641194867974,1331.9066671818548
7.004,-4.83,26.76,0.42,0.42,-19.55,12.57,31.0,-22.0,37.0,27.195641194867974,1331.9066671818548
7.017,-2.38,26.21,2.09,5.03,-18.98,11.7,31.0,-22.0,37.0,26.400693172718025,1309.59565862326
7.029,-2.38,26.21,2.09,5.03,-18.98,11.7,31.0,-22.0,37.0,26.400693172718025,1309.59565862326
7.04,0.02,26.38,2.32,8.86,-17.97,9.53,-84.0,-28.0,-34.0,26.481827731484092,1271.193609824511
7.052,1.52,26.42,1.51,11.57,-16.82,6.5,-84.0,-28.0,-34.0,26.506733106891918,1227.5576301211872
7.066,1.52,26.42,1.51,11.57,-16.82,6.5,-84.0,-28.0,-34.0,26.506733106891918,1227.5576301211872
7.077,1.94,26.76,1.46,13.08,-15.9,3.03,-84.0,-28.0,-34.0,26.869923706627826,1192.3543560896405
7.089,1.94,26.76,1.46,13.08,-15.9,3.03,-84.0,-28.0,-34.0,26.869923706627826,1192.3543560896405
7.101,2.25,25.05,0.98,13.45,-15.53,-0.6,-84.0,-28.0,-34.0,25.169930472689035,1177.6246753701075
7.114,-1.87,10.99,-18.74,12.12,-21.32,-4.51,-84.0,-28.0,-34.0,21.805150767651206,1428.6963132907626
7.125,-1.87,10.99,-18.74,12.12,-21.32,-4.51,-84.0,-28.0,-34.0,21.805150767651206,1428.6963132907626
7.137,24.59,21.78,-6.23,6.6,-26.8,-8.86,-84.0,-28.0,-34.0,33.43425488925991,1660.8855658329771
7.147,24.59,21.78,-6.23,6.6,-26.8,-8.86,-84.0,-28.0,-34.0,33.43425488925991,1660.8855658329771
7.161,11.44,28.93,-37.81,1.99,-10.43,-9.97,-6.0,37.0,82.0,48.963400617195695,834.5261575582616
7.173,-14.27,7.14,73.04,-2.26,2.84,-6.95,-6.0,37.0,82.0,74.76265177212484,449.2358159490592
7.185,-14.27,7.14,73.04,-2.26,2.84,-6.95,-6.0,37.0,82.0,74.76265177212484,449.2358159490592
7.197,5.03,-94.27,5.07,-5.03,4.67,-0.95,-6.0,37.0,82.0,94.54014332546784,397.0076615364858
7.21,5.03,-94.27,5.07,-5.03,4.67,-0.95,-6.0,37.0,82.0,94.54014332546784,397.0076615364858
7.221,-12.39,72.14,-39.36,-5.31,-4.69,-0.04,-6.0,37.0,82.0,83.10776919157439,405.92674877521864
7.233,-4.52,14.75,-21.85,-0.2,0.87,0.03,-6.0,37.0,82.0,26.74725032596809,51.17639012317466
7.244,-4.52,14.75,-21.85,-0.2,0.87,0.03,-6.0,37.0,82.0,26.74725032596809,51.17639012317466
7.256,-36.25,3.26,21.73,-0.19,8.76,0.04,-6.0,37.0,82.0,42.38965675727984,502.0343039714086
7.268,-36.25,3.26,21.73,-0.19,8.76,0.04,-6.0,37.0,82.0,42.38965675727984,502.0343039714086
7.28,3.84,-26.7,12.51,1.07,5.04,0.04,-50.0,31.0,82.0,29.73441944952011,295.21563519018906
7.292,-3.21,15.41,8.66,1.11,-0.2,0.04,-50.0,31.0,82.0,17.96573961739399,64.66305319121547
7.306,-3.21,15.41,8.66,1.11,-0.2,0.04,-50.0,31.0,82.0,17.96573961739399,64.66305319121547
7.318,-5.43,-2.05,5.38,1.05,0.49,0.04,-50.0,31.0,82.0,7.914025524346001,66.42852019792242
7.33,1.31,-6.57,8.82,-0.55,-0.04,0.04,-50.0,31.0,82.0,11.075802453998536,31.678918876732368
7.342,1.31,-6.57,8.82,-0.55,-0.04,0.04,-50.0,31.0,82.0,11.075802453998536,31.678918876732368
7.353,1.15,-13.34,9.68,-0.47,-0.31,0.04,-50.0,31.0,82.0,16.522121534476135,32.340409754883154
7.366,1.15,-13.34,9.68,-0.47,-0.31,0.04,-50.0,31.0,82.0,16.522121534476135,32.340409754883154
7.378,-1.4,-10.06,8.2,-0.21,-0.37,0.04,-50.0,31.0,82.0,13.053872988504216,24.483472782923265
7.389,-1.4,-10.06,8.2,-0.21,-0.37,0.04,-50.0,31.0,82.0,13.053872988504216,24.483472782923265
7.401,-1.88,-6.24,9.05,-0.31,-0.31,0.04,-50.0,31.0,82.0,11.152331594783218,25.223161392503435
7.415,-1.95,-0.93,9.55,-0.52,-0.46,0.04,-49.0,32.0,77.0,9.791317582429855,39.844261203662434
7.427,-1.95,-0.93,9.55,-0.52,-0.46,0.04,-49.0,32.0,77.0,9.791317582429855,39.844261203662434
7.438,-0.8,1.87,10.19,-0.04,-1.0,0.04,-49.0,32.0,77.0,10.391005726107554,57.38737953881307
7.45,-0.8,1.87,10.19,-0.04,-1.0,0.04,-49.0,32.0,77.0,10.391005726107554,57.38737953881307
7.463,-1.21,6.35,9.5,0.02,-1.61,0.04,-49.0,32.0,77.0,11.490717993232625,92.2817855948045
7.475,0.35,6.57,8.18,0.08,-1.45,0.04,-49.0,32.0,77.0,10.497609251634392,83.23678755033609
7.486,0.35,6.57,8.18,0.08,-1.45,0.04,-49.0,32.0,77.0,10.497609251634392,83.23678755033609
7.497,-0.91,3.73,9.79,0.03,-0.73,0.04,-49.0,32.0,77.0,10.515945035991772,41.92391345993701
7.51,-3.09,0.89,12.1,-0.01,-0.63,0.04,-49.0,32.0,77.0,12.519992012777005,36.17356232270581
7.522,-3.09,0.89,12.1,-0.01,-0.63,0.04,-49.0,32.0,77.0,12.519992012777005,36.17356232270581
7.534,1.57,1.08,7.21,0.01,-0.68,0.04,-41.0,30.0,87.0,7.457573331855343,39.03268408706287
7.545,1.57,1.08,7.21,0.01,-0.68,0.04,-41.0,30.0,87.0,7.457573331855343,39.03268408706287
7.559,1.96,0.63,13.02,-0.01,-1.03,0.04,-41.0,30.0,87.0,13.18176391838361,59.06191689678281
7.57,1.96,0.63,13.02,-0.01,-1.03,0.04,-41.0,30.0,87.0,13.18176391838361,59.06191689678281
7.581,-1.44,0.01,6.13,0.06,-1.06,0.04,-41.0,30.0,87.0,6.2968722394534895,60.873900876264344
7.593,-0.65,-0.02,15.42,-0.0,-1.12,0.04,-41.0,30.0,87.0,15.433706618955798,64.21218556952218
7.605,-0.65,-0.02,15.42,-0.0,-1.12,0.04,-41.0,30.0,87.0,15.433706618955798,64.21218556952218
7.617,-0.32,-0.41,10.19,0.04,-0.75,0.04,-41.0,30.0,87.0,10.203264183583604,43.09389228419317
7.63,-4.28,-1.68,10.76,0.06,-0.59,0.04,-41.0,30.0,87.0,11.701213612271165,34.05606382803434
7.642,-4.28,-1.68,10.76,0.06,-0.59,0.04,-41.0,30.0,87.0,11.701213612271165,34.05606382803434
7.654,3.73,-0.98,6.25,0.02,-0.1,0.04,-38.0,30.0,93.0,7.344099672526238,6.27643817783151
7.668,3.73,-0.98,6.25,0.02,-0.1,0.04,-38.0,30.0,93.0,7.344099672526238,6.27643817783151
7.679,-2.31,-1.47,10.17,0.0,0.1,0.04,-38.0,30.0,93.0,10.532136535385401,6.17094430862378
7.691,-2.92,0.32,10.41,0.02,0.15,0.04,-38.0,30.0,93.0,10.81651052789207,8.96820804705643
7.703,-2.92,0.32,10.41,0.02,0.15,0.04,-38.0,30.0,93.0,10.81651052789207,8.96820804705643
7.716,0.82,0.96,13.23,0.01,0.19,0.04,-38.0,30.0,93.0,13.290105341945187,11.139572704123077
7.727,0.82,0.96,13.23,0.01,0.19,0.04,-38.0,30.0,93.0,13.290105341945187,11.139572704123077
7.738,3.32,0.36,11.11,0.03,0.11,0.04,-38.0,30.0,93.0,11.601038746595064,6.923075379495118
7.75,3.32,0.36,11.11,0.03,0.11,0.04,-38.0,30.0,93.0,11.601038746595064,6.923075379495118
7.762,-1.96,0.42,12.07,-0.03,0.05,0.04,-38.0,30.0,93.0,12.235313645346407,4.051423422706978
7.774,0.3,0.85,9.23,0.02,-0.18,0.04,-38.0,31.0,90.0,9.273909639413143,10.626784012127281
7.786,0.3,0.85,9.23,0.02,-0.18,0.04,-38.0,31.0,90.0,9.273909639413143,10.626784012127281
7.798,-2.35,-0.68,9.19,-0.03,0.04,0.04,-38.0,31.0,90.0,9.510047318494266,3.6687199450282586
7.811,3.18,1.86,6.62,-0.05,0.14,0.04,-38.0,31.0,90.0,7.576041182570222,8.820573138706937
7.823,3.18,1.86,6.62,-0.05,0.14,0.04,-38.0,31.0,90.0,7.576041182570222,8.820573138706937
7.835,-2.9,-4.4,10.07,0.01,0.14,0.03,-38.0,31.0,90.0,11.365513626757043,8.22349140026558
7.847,-2.9,-4.4,10.07,0.01,0.14,0.03,-38.0,31.0,90.0,11.365513626757043,8.22349140026558
7.859,1.04,-1.36,9.12,-0.03,-0.28,-0.1,-38.0,31.0,90.0,9.279310319199375,17.121758293354358
7.872,-2.11,-0.95,4.68,0.01,-0.5,-0.12,-38.0,31.0,90.0,5.220823689802214,29.46696929747113
7.884,-2.11,-0.95,4.68,0.01,-0.5,-0.12,-38.0,31.0,90.0,5.220823689802214,29.46696929747113
7.896,3.86,-1.26,9.93,-0.09,-0.51,-0.1,-38.0,31.0,90.0,10.728098619979217,30.2204686689877
7.907,3.86,-1.26,9.93,-0.09,-0.51,-0.1,-38.0,31.0,90.0,10.728098619979217,30.2204686689877
7.921,-1.36,0.73,10.9,-0.07,-0.3,-0.03,-38.0,30.0,87.0,11.008746522651887,17.733946214284202
7.932,-1.93,-1.42,8.57,-0.02,-0.21,0.0,-38.0,30.0,87.0,8.898662820896183,12.08655792918408
7.944,-1.93,-1.42,8.57,-0.02,-0.21,0.0,-38.0,30.0,87.0,8.898662820896183,12.08655792918408
7.956,0.49,-1.34,11.64,-0.09,-0.3,0.01,-38.0,30.0,87.0,11.727118145563301,17.954709231038894
7.969,0.49,-1.34,11.64,-0.09,-0.3,0.01,-38.0,30.0,87.0,11.727118145563301,17.954709231038894
7.981,-1.62,-0.62,7.6,-0.04,-0.27,0.03,-38.0,30.0,87.0,7.795434561331395,15.732882723483497
7.993,2.3,2.22,9.41,-0.06,-0.41,0.03,-38.0,30.0,87.0,9.938133627598294,23.803621069325292
8.004,2.3,2.22,9.41,-0.06,-0.41,0.03,-38.0,30.0,87.0,9.938133627598294,23.803621069325292
8.017,-0.27,0.43,8.71,-0.04,-0.29,0.08,-38.0,30.0,87.0,8.72478653033987,17.38811274509346
8.029,-0.27,0.43,8.71,-0.04,-0.29,0.08,-38.0,30.0,87.0,8.72478653033987,17.38811274509346
8.04,-2.7,0.71,10.31,-0.05,-0.35,0.07,-33.0,31.0,93.0,10.681301418834693,20.650340066607267
8.052,1.11,2.04,6.78,0.02,-0.31,0.08,-33.0,31.0,93.0,7.1667356585826445,18.379357263413986
8.065,1.11,2.04,6.78,0.02,-0.31,0.08,-33.0,31.0,93.0,7.1667356585826445,18.379357263413986
8.076,-1.31,1.53,8.17,-0.0,-0.24,0.1,-33.0,31.0,93.0,8.414624174614099,14.896902673401403
8.088,-1.31,1.53,8.17,-0.0,-0.24,0.1,-33.0,31.0,93.0,8.414624174614099,14.896902673401403
8.099,2.95,1.3,6.17,0.03,-0.15,0.19,-33.0,31.0,93.0,6.961422268473591,13.975942824214
8.11,2.95,1.3,6.17,0.03,-0.15,0.19,-33.0,31.0,93.0,6.961422268473591,13.975942824214
8.124,-1.96,0.42,13.19,0.02,-0.09,0.18,-33.0,31.0,93.0,13.341442950445801,11.587354301801613
8.136,-3.63,1.07,-1.96,0.1,-0.04,0.19,-33.0,31.0,93.0,4.2618540566284056,12.513587131416802
8.147,-3.63,1.07,-1.96,0.1,-0.04,0.19,-33.0,31.0,93.0,4.2618540566284056,12.513587131416802
8.159,4.38,-0.71,13.63,-0.1,0.02,0.2,-33.0,30.0,90.0,14.334064322445327,12.862870598765731
8.172,-1.55,1.19,3.93,0.01,0.11,0.2,-33.0,30.0,90.0,4.389020391841441,13.090549700857219
8.183,-1.55,1.19,3.93,0.01,0.11,0.2,-33.0,30.0,90.0,4.389020391841441,13.090549700857219
8.195,-1.23,0.79,16.0,-0.02,0.12,0.2,-33.0,30.0,90.0,16.066642461945808,13.41259810702772
8.206,-1.23,0.79,16.0,-0.02,0.12,0.2,-33.0,30.0,90.0,16.066642461945808,13.41259810702772
8.22,0.63,-0.54,10.15,0.07,0.07,0.15,-33.0,30.0,90.0,10.1838597790818,10.29731251858364
8.232,-1.11,1.55,5.09,-0.01,0.07,0.15,-33.0,30.0,90.0,5.435319677811048,9.501430135791294
8.245,-1.11,1.55,5.09,-0.01,0.07,0.15,-33.0,30.0,90.0,5.435319677811048,9.501430135791294
8.257,-1.46,1.61,3.3,0.1,0.15,0.19,-33.0,30.0,90.0,3.9514174671881985,15.006682365226688
8.27,-1.46,1.61,3.3,0.1,0.15,0.19,-33.0,30.0,90.0,3.9514174671881985,15.006682365226688
8.282,2.57,2.87,14.4,-0.14,0.1,0.13,-33.0,30.0,90.0,14.906434852103303,12.355180908248414
8.293,-0.69,-0.25,13.67,-0.04,0.22,0.13,-33.0,30.0,90.0,13.689685898514984,14.819573030819265
8.305,-0.69,-0.25,13.67,-0.04,0.22,0.13,-33.0,30.0,90.0,13.689685898514984,14.819573030819265
8.318,0.79,0.73,8.95,-0.01,0.6,0.17,-33.0,30.0,90.0,9.014405138443689,35.73530005687049
8.33,0.79,0.73,8.95,-0.01,0.6,0.17,-33.0,30.0,90.0,9.014405138443689,35.73530005687049
8.342,-2.18,5.58,6.31,-0.01,0.87,0.16,-33.0,30.0,90.0,8.700856279700291,50.68652927079532
8.353,2.08,3.51,7.38,-0.04,0.62,0.05,-33.0,30.0,90.0,8.432727909757316,35.712326541119694
8.364,2.08,3.51,7.38,-0.04,0.62,0.05,-33.0,30.0,90.0,8.432727909757316,35.712326541119694
8.378,-2.81,-3.73,14.7,-0.09,0.29,-0.01,-33.0,30.0,90.0,15.423974844377826,17.406982107938294
8.39,-2.81,-3.73,14.7,-0.09,0.29,-0.01,-33.0,30.0,90.0,15.423974844377826,17.406982107938294
8.402,2.36,-2.27,9.12,0.1,-0.02,-0.03,-33.0,30.0,90.0,9.690041279581836,6.090624906783598
8.413,0.55,-2.67,13.83,-0.08,0.32,-0.01,-35.0,30.0,93.0,14.096109392311057,18.907607239317166
8.426,0.55,-2.67,13.83,-0.08,0.32,-0.01,-35.0,30.0,93.0,14.096109392311057,18.907607239317166
8.438,-1.45,-0.53,6.46,-0.0,0.37,-0.04,-35.0,30.0,93.0,6.641912375212429,21.322961320525497
8.45,-1.45,-0.53,6.46,-0.0,0.37,-0.04,-35.0,30.0,93.0,6.641912375212429,21.322961320525497
8.462,-0.01,-2.15,7.98,-0.08,0.44,-0.03,-35.0,30.0,93.0,8.264562904352536,25.681039615197815
8.475,-3.48,-1.55,7.48,-0.01,0.41,-0.09,-35.0,30.0,93.0,8.394242074183946,24.05740550240342
8.486,-3.48,-1.55,7.48,-0.01,0.41,-0.09,-35.0,30.0,93.0,8.394242074183946,24.05740550240342
8.498,6.15,0.66,9.17,-0.03,0.3,-0.14,-35.0,30.0,93.0,11.061057815597929,19.045999623970847
8.509,6.15,0.66,9.17,-0.03,0.3,-0.14,-35.0,30.0,93.0,11.061057815597929,19.045999623970847
8.522,1.25,-0.23,9.43,0.05,0.16,-0.11,-35.0,30.0,93.0,9.515266680445693,11.487768071756676
8.534,-5.19,-2.68,13.14,-0.06,-0.04,-0.13,-39.0,30.0,87.0,14.379780944089518,8.51762997172685
8.545,-5.19,-2.68,13.14,-0.06,-0.04,-0.13,-39.0,30.0,87.0,14.379780944089518,8.51762997172685
8.557,0.68,0.02,10.81,0.06,-0.12,-0.13,-39.0,30.0,87.0,10.831384952996547,10.703734937647226
8.57,0.68,0.02,10.81,0.06,-0.12,-0.13,-39.0,30.0,87.0,10.831384952996547,10.703734937647226
8.581,-0.57,-4.15,11.47,-0.06,-0.22,-0.12,-39.0,30.0,87.0,12.21099095077873,14.764089597424551
8.593,1.68,-3.54,21.34,-0.16,-0.19,-0.09,-39.0,30.0,87.0,21.696764735784917,15.137367116867443
8.604,1.68,-3.54,21.34,-0.16,-0.19,-0.09,-39.0,30.0,87.0,21.696764735784917,15.137367116867443
8.617,8.99,0.0,5.44,0.42,-0.17,-0.14,-39.0,30.0,87.0,10.50779234663495,27.171734359765132
8.628,8.99,0.0,5.44,0.42,-0.17,-0.14,-39.0,30.0,87.0,10.50779234663495,27.171734359765132
8.64,-3.24,-2.16,11.36,-0.2,0.05,-0.06,-39.0,30.0,87.0,12.008863393344102,12.301925570232546
8.653,5.15,-2.43,-7.93,0.15,-0.01,-0.16,-35.0,30.0,87.0,9.76280185192755,12.579000996524567
8.664,5.15,-2.43,-7.93,0.15,-0.01,-0.16,-35.0,30.0,87.0,9.76280185192755,12.579000996524567
8.677,0.1,-0.73,1.19,0.01,0.05,-0.14,-35.0,30.0,87.0,1.3996428115772965,8.536878877567652
8.689,0.1,-0.73,1.19,0.01,0.05,-0.14,-35.0,30.0,87.0,1.3996428115772965,8.536878877567652
8.701,-1.29,-2.31,10.04,-0.1,0.05,-0.06,-35.0,30.0,87.0,10.382764564411541,7.2700194109224405
8.713,-7.28,-0.26,11.07,-0.09,0.04,-0.11,-35.0,30.0,87.0,13.251826289232742,8.459620466088063
8.726,-7.28,-0.26,11.07,-0.09,0.04,-0.11,-35.0,30.0,87.0,13.251826289232742,8.459620466088063
8.737,3.06,-1.63,9.67,-0.0,0.09,-0.11,-35.0,30.0,87.0,10.272750362001405,8.143260297340202
8.748,3.06,-1.63,9.67,-0.0,0.09,-0.11,-35.0,30.0,87.0,10.272750362001405,8.143260297340202
8.76,0.09,-3.26,13.75,-0.11,0.19,-0.15,-35.0,30.0,87.0,14.131461354014311,15.234645021982963
8.764,0.09,-3.26,13.75,-0.11,0.19,-0.15,-35.0,30.0,87.0,14.131461354014311,15.234645021982963
8.843,-0.21,-0.28,8.15,-0.04,0.02,-0.19,-38.0,30.0,87.0,8.15751187556598,11.18368999639419
8.92,-1.17,-1.23,7.59,0.02,0.07,-0.23,-41.0,30.0,90.0,7.777525313362856,13.822421262958365
8.999,-3.52,-8.38,-0.27,0.31,0.39,-0.31,-41.0,30.0,90.0,9.093277736877942,33.6194917616112
9.088,1.36,-0.28,9.33,-0.15,-0.44,-0.14,-44.0,30.0,85.0,9.432756755053106,27.816496125460663
9.099,-2.04,-5.15,12.47,-0.1,-0.24,-0.14,-44.0,30.0,85.0,13.644962440402686,16.919240932176127
9.111,-2.04,-5.15,12.47,-0.1,-0.24,-0.14,-44.0,30.0,85.0,13.644962440402686,16.919240932176127
9.122,1.12,-5.42,13.17,0.06,0.42,-0.13,-44.0,30.0,85.0,14.285646642696998,25.424094287059905
9.135,-0.58,-2.83,12.15,0.29,0.72,-0.27,-44.0,30.0,85.0,12.488706898634462,47.087231908426425
9.147,-0.58,-2.83,12.15,0.29,0.72,-0.27,-44.0,30.0,85.0,12.488706898634462,47.087231908426425
9.159,-3.37,-1.29,11.85,0.35,0.52,-0.33,-46.0,31.0,85.0,12.387231329074305,40.58709433349341
9.17,-3.37,-1.29,11.85,0.35,0.52,-0.33,-46.0,31.0,85.0,12.387231329074305,40.58709433349341
9.183,-3.09,-2.54,7.12,0.08,0.02,-0.21,-46.0,31.0,85.0,8.166645578204065,12.926517056639725
9.195,-2.04,-2.46,9.54,-0.39,-0.49,-0.02,-46.0,31.0,85.0,10.06105362275741,35.900275389119386
9.206,-2.04,-2.46,9.54,-0.39,-0.49,-0.02,-46.0,31.0,85.0,10.06105362275741,35.900275389119386
9.217,0.69,-5.91,13.25,-0.16,-0.77,-0.07,-46.0,31.0,85.0,14.524692767835056,45.23827448739973
9.231,0.69,-5.91,13.25,-0.16,-0.77,-0.07,-46.0,31.0,85.0,14.524692767835056,45.23827448739973
9.241,-4.98,-3.83,11.21,0.09,-0.41,-0.16,-46.0,31.0,85.0,12.850424117514567,25.738498818547477
9.253,-3.22,-3.68,10.19,0.05,0.03,-0.1,-46.0,31.0,85.0,11.302517418699251,6.632465988616705
9.265,-3.22,-3.68,10.19,0.05,0.03,-0.1,-46.0,31.0,85.0,11.302517418699251,6.632465988616705
9.279,-0.31,-2.02,9.24,0.12,0.1,-0.15,-46.0,31.0,85.0,9.463302806103163,12.408207679417313
9.291,-0.31,-2.02,9.24,0.12,0.1,-0.15,-46.0,31.0,85.0,9.463302806103163,12.408207679417313
9.303,-1.43,-3.86,7.59,0.21,0.09,-0.17,-44.0,30.0,85.0,8.634384749361127,16.316727459449474
9.314,-0.59,-1.43,8.35,0.18,-0.11,-0.19,-44.0,30.0,85.0,8.492084549743955,16.26635152119081
9.325,-0.59,-1.43,8.35,0.18,-0.11,-0.19,-44.0,30.0,85.0,8.492084549743955,16.26635152119081
9.339,-0.72,-1.85,7.68,0.07,-0.27,-0.1,-44.0,30.0,85.0,7.932420815866995,16.977349543760685
9.35,-0.72,-1.85,7.68,0.07,-0.27,-0.1,-44.0,30.0,85.0,7.932420815866995,16.977349543760685
9.362,-1.4,-2.58,13.79,-0.17,-0.59,0.01,-44.0,30.0,85.0,14.098953861900535,35.184460697720354
9.373,-0.43,-3.25,6.81,-0.07,-0.86,0.03,-44.0,30.0,85.0,7.558008997083822,49.46719977215968
9.386,-0.43,-3.25,6.81,-0.07,-0.86,0.03,-44.0,30.0,85.0,7.558008997083822,49.46719977215968
9.398,0.78,-3.02,9.91,-0.01,-0.71,-0.03,-44.0,30.0,85.0,10.389268501679991,40.720332604129496
9.41,0.78,-3.02,9.91,-0.01,-0.71,-0.03,-44.0,30.0,85.0,10.389268501679991,40.720332604129496
9.423,-2.38,-1.25,10.26,0.01,-0.35,-0.01,-41.0,31.0,85.0,10.606342442142815,20.069886376022186
9.436,0.48,-1.79,7.98,0.02,-0.08,-0.01,-41.0,31.0,85.0,8.192368399919525,4.759344893478622
9.448,0.48,-1.79,7.98,0.02,-0.08,-0.01,-41.0,31.0,85.0,8.192368399919525,4.759344893478622
9.459,-0.48,-2.18,9.57,0.01,-0.02,0.0,-41.0,31.0,85.0,9.826886587317471,1.2811725781509187
9.471,-0.48,-2.18,9.57,0.01,-0.02,0.0,-41.0,31.0,85.0,9.826886587317471,1.2811725781509187
9.485,-0.63,-2.27,11.41,0.01,-0.1,0.0,-41.0,31.0,85.0,11.650660925458263,5.7581545772164375
9.497,0.34,-2.61,9.97,0.03,-0.16,-0.0,-41.0,31.0,85.0,10.311576019212582,9.327077156071521
9.509,0.34,-2.61,9.97,0.03,-0.16,-0.0,-41.0,31.0,85.0,10.311576019212582,9.327077156071521
9.52,0.16,-2.82,8.28,0.02,-0.19,-0.01,-41.0,31.0,85.0,8.748508444300661,10.961328040453393
